object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
010_potted_meat_can,spar3d,1,100007,False,False,False,False,-0.038339167088420036,4.942435143801823,0.0,0.1012634204408917,nan,inf,-1.0,placement_unstable
010_potted_meat_can,spar3d,1,100008,False,False,False,False,-0.03833916708842004,3.239826834137361,0.0,0.1012634204408917,nan,inf,-1.0,placement_unstable
010_potted_meat_can,spar3d,1,100009,False,False,False,False,-0.03833916708842004,1.3434668691089944,0.0,0.1012634204408917,nan,inf,-1.0,placement_unstable
010_potted_meat_can,spar3d,2,200000,False,False,False,False,-0.03909818851511106,6.516815663773786,0.0,0.08460160328711347,0.0027626926274518485,0.07460819427197714,0.5140671514723022,placement_unstable
010_potted_meat_can,spar3d,2,200001,False,False,False,False,-0.03909818851511104,3.2342489099085876,0.0,0.08460160328711347,0.0029615658347078655,0.0746656668957203,0.3879681685715243,placement_unstable
010_potted_meat_can,spar3d,2,200002,False,False,False,False,-0.03909818851511105,2.9796938890846176,0.0,0.08460160328711347,0.08524935504500314,0.006541892026558402,0.5092394060746143,placement_unstable
010_potted_meat_can,spar3d,2,200003,False,False,False,False,-0.03909818851511106,2.080077895286194,0.0,0.08460160328711347,0.004221216195376909,0.07850447644000284,0.2134278482219848,placement_unstable
010_potted_meat_can,spar3d,2,200004,False,False,False,False,-0.03909818851511105,2.9796060674506277,0.0,0.08460160328711347,0.0030683253555463734,0.07551640018957656,0.29610412588868823,placement_unstable
010_potted_meat_can,spar3d,2,200005,False,False,False,False,-0.03909818851511106,3.8291166067987894,0.0,0.08460160328711347,0.00433992263080386,0.07482321718019035,0.4226027602365399,placement_unstable
010_potted_meat_can,spar3d,2,200006,False,False,False,False,-0.03909818851511106,1.9176686930490086,0.0,0.08460160328711347,0.0029563697035507384,0.07587202546602152,0.38716554111386914,placement_unstable
010_potted_meat_can,spar3d,2,200007,False,False,False,False,-0.03909818851511106,1.3764057843032425,0.0,0.08460160328711347,0.083490456471752,0.007001085583240738,0.05834268378533839,placement_unstable
010_potted_meat_can,spar3d,2,200008,False,False,False,False,-0.03909818851511106,2.4718697325316796,0.0,0.08460160328711347,0.00287556016915471,0.07563641602442583,0.4708134645633121,placement_unstable
010_potted_meat_can,spar3d,2,200009,False,False,False,False,-0.03909818851511104,1.8308689302743126,0.0,0.08460160328711347,0.08460313932086089,0.007465802740155573,0.3842672465724215,placement_unstable
021_bleach_cleanser,spar3d,0,0,False,False,False,False,-0.07625024062517705,5.356529987558396,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,1,False,False,False,False,-0.07625024062517705,6.5550519185488065,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,2,False,False,False,False,-0.07625024062517705,3.097800656689588,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,3,False,False,False,False,-0.07625024062517705,1.1591849953711442,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,4,False,False,False,False,-0.07625024062517705,3.7266023903895995,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,5,False,False,False,False,-0.07625024062517703,3.708587241231295,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,6,False,False,False,False,-0.07625024062517703,5.005588511142475,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,7,False,False,False,False,-0.07625024062517703,0.8247031988536317,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,8,False,False,False,False,-0.07625024062517705,6.338324132515143,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,0,9,False,False,False,False,-0.07625024062517705,0.8342992223775622,0.0,0.0895997844059131,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,spar3d,1,100000,False,False,True,False,-0.07728990450457185,6.909549092643362,0.0,0.09280366203271415,0.09440556092432718,0.003798735252462471,0.9951600268027135,placement_unstable
021_bleach_cleanser,spar3d,1,100001,False,False,True,False,-0.07728990450457189,4.4030929811527875,0.0,0.09280366203271415,0.09460656647110695,0.0018449937459908744,0.9969058263934247,placement_unstable
021_bleach_cleanser,spar3d,1,100002,False,False,True,False,-0.07728990450457181,2.04546835176932,0.0,0.09280366203271415,0.0945704522333464,0.0020374006278124335,0.9971162841500206,placement_unstable
021_bleach_cleanser,spar3d,1,100003,False,False,True,False,-0.07728990450457185,3.14301584594497,0.0,0.09280366203271415,0.09442391456887918,0.001727113925629538,0.9982911816714432,placement_unstable
021_bleach_cleanser,spar3d,1,100004,False,False,True,False,-0.07728990450457186,4.646750216252139,0.0,0.09280366203271415,0.09454282035682457,0.0013758312124551224,0.9949870960291273,placement_unstable
021_bleach_cleanser,spar3d,1,100005,False,False,True,False,-0.07728990450457188,4.339734035722104,0.0,0.09280366203271415,0.09462143879493691,0.0018031070643542053,0.9959244778669907,placement_unstable
021_bleach_cleanser,spar3d,1,100006,False,False,True,False,-0.07728990450457186,5.1712057193204854,0.0,0.09280366203271415,0.09454026230363874,0.000976333554117572,0.9979071820412673,placement_unstable
021_bleach_cleanser,spar3d,1,100007,False,False,True,False,-0.07728990450457188,4.942435143801823,0.0,0.09280366203271415,0.09444888149209506,0.002826607294006403,0.9975618830500073,placement_unstable
021_bleach_cleanser,spar3d,1,100008,False,False,True,False,-0.07728990450457188,3.239826834137361,0.0,0.09280366203271415,0.09450772012992878,0.0011268362633441642,0.9968769246807132,placement_unstable
021_bleach_cleanser,spar3d,1,100009,False,False,True,False,-0.07728990450457192,1.3434668691089944,0.0,0.09280366203271415,0.09462680997571567,0.0019526286971476975,0.9976092760210024,placement_unstable
021_bleach_cleanser,spar3d,2,200000,True,False,False,False,0.010298481595846917,6.516815663773786,12.525582330633195,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200001,True,False,False,False,0.010298481595846926,3.2342489099085876,12.525582330633208,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200002,True,False,False,False,0.010298481595846927,2.9796938890846176,12.52558233063321,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200003,True,False,False,False,0.010298481595846917,2.080077895286194,12.525582330633199,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200004,True,False,False,False,0.01029848159584691,2.9796060674506277,12.525582330633188,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200005,True,False,False,False,0.010298481595846917,3.8291166067987894,12.525582330633195,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200006,True,False,False,False,0.01029848159584692,1.9176686930490086,12.5255823306332,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200007,True,False,False,False,0.010298481595846917,1.3764057843032425,12.525582330633195,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200008,True,False,False,False,0.010298481595846924,2.4718697325316796,12.525582330633204,0.03070504217570628,nan,inf,-1.0,no_gt_contact
021_bleach_cleanser,spar3d,2,200009,True,False,False,False,0.010298481595846919,1.8308689302743126,12.525582330633203,0.03070504217570628,nan,inf,-1.0,no_gt_contact
025_mug,spar3d,0,0,False,False,False,False,-0.0035603110082195206,5.356529987558396,0.0,0.07677528154533828,0.0016175996457122783,0.05268732199935064,0.7625569756072371,placement_unstable
025_mug,spar3d,0,1,False,False,False,False,-0.0035603110082195184,6.5550519185488065,0.0,0.07677528154533828,0.0016149051408347978,0.0527831724160808,0.696974752194238,placement_unstable
025_mug,spar3d,0,2,False,False,False,False,-0.0035603110082195106,3.097800656689588,0.0,0.07677528154533828,0.0016118458980599489,0.05169040546287564,0.7038599494960757,placement_unstable
025_mug,spar3d,0,3,False,False,False,False,-0.0035603110082195284,1.1591849953711442,0.0,0.07677528154533828,0.0017370353218947188,0.05434748128509217,0.7679272367130374,placement_unstable
025_mug,spar3d,0,4,False,False,False,False,-0.003560311008219526,3.7266023903895995,0.0,0.07677528154533828,0.0016528304988779616,0.05483718477654135,0.7611845667245625,placement_unstable
025_mug,spar3d,0,5,False,False,False,False,-0.00356031100821953,3.708587241231295,0.0,0.07677528154533828,0.0016790583526773784,0.05629828743003251,0.7574764372658169,placement_unstable
025_mug,spar3d,0,6,False,False,False,False,-0.003560311008219522,5.005588511142475,0.0,0.07677528154533828,0.0015386139667974534,0.055603901239793814,0.7109679660152226,placement_unstable
025_mug,spar3d,0,7,False,False,False,False,-0.003560311008219519,0.8247031988536317,0.0,0.07677528154533828,0.0014496910267873379,0.06022151417902953,0.6970639456314702,placement_unstable
025_mug,spar3d,0,8,False,False,False,False,-0.003560311008219524,6.338324132515143,0.0,0.07677528154533828,0.001486347057588822,0.055582634100640474,0.7705562495280865,placement_unstable
025_mug,spar3d,0,9,False,False,False,False,-0.0035603110082195206,0.8342992223775622,0.0,0.07677528154533828,0.0018292746565304002,0.057337115583152076,0.6847631559124603,placement_unstable
025_mug,spar3d,1,100000,False,False,False,False,-0.00822510904668266,6.909549092643362,0.0,0.09392958570948184,0.002094851409970241,0.07593754451410516,0.5730248985826356,placement_unstable
025_mug,spar3d,1,100001,False,False,False,False,-0.008225109046682673,4.4030929811527875,0.0,0.09392958570948184,0.0018726420879263501,0.06844939969297219,0.5763996218959605,placement_unstable
025_mug,spar3d,1,100002,False,False,False,False,-0.008225109046682668,2.04546835176932,0.0,0.09392958570948184,0.0020284196488424885,0.06847313683185624,0.5911188097018265,placement_unstable
025_mug,spar3d,1,100003,False,False,False,False,-0.008225109046682664,3.14301584594497,0.0,0.09392958570948184,0.0020703011632746816,0.07164268369785474,0.5781837838516874,placement_unstable
025_mug,spar3d,1,100004,False,False,False,False,-0.008225109046682668,4.646750216252139,0.0,0.09392958570948184,0.002031715763079937,0.07241032761426845,0.6050818760133778,placement_unstable
025_mug,spar3d,1,100005,False,False,False,False,-0.008225109046682668,4.339734035722104,0.0,0.09392958570948184,0.0021151759668988647,0.0676710660506433,0.5741223590293031,placement_unstable
025_mug,spar3d,1,100006,False,False,False,False,-0.008225109046682664,5.1712057193204854,0.0,0.09392958570948184,0.002060321137601796,0.06875523911367588,0.5760323930746666,placement_unstable
025_mug,spar3d,1,100007,False,False,False,False,-0.008225109046682657,4.942435143801823,0.0,0.09392958570948184,0.0020564924420143505,0.07219540269185441,0.5771437758605718,placement_unstable
